date,ndx,dhoust,ip,nai,nfci,Rvol22,vix,vrp
2016-03-24,0.06743178521393389,-9.768033333919668,-0.7335235622369041,-0.34,-0.39,0.8323331768312198,1.0904274416375417,0.2580942648063219
2016-03-28,-0.16947528549362545,-9.768033333919668,-0.7335235622369041,-0.34,-0.4,0.7958635149581753,1.1584610467792025,0.36259753182102716
2016-03-29,1.5712491191925082,-9.768033333919668,-0.7335235622369041,-0.34,-0.4,0.8664397141789117,1.0645999323093231,0.1981602181304114
2016-03-30,0.5170388083051591,-9.768033333919668,-0.7335235622369041,-0.34,-0.4,0.8778422235174447,1.0412921861344997,0.16344996261705502
2016-03-31,-0.16089356169981528,-9.768033333919668,-0.7335235622369041,-0.34,-0.4,0.8486148749919052,1.0614502283675797,0.2128353533756745
2016-04-01,1.0741300499329753,4.57423628790341,0.280894490327821,-0.12,-0.4,0.4628384432560109,0.9978262087443598,0.5349877654883488
2016-04-04,-0.450694662676554,4.57423628790341,0.280894490327821,-0.12,-0.4,0.4720566955756459,1.0614502283675797,0.5893935327919338
2016-04-05,-0.9117886058488622,4.57423628790341,0.280894490327821,-0.12,-0.4,0.5080816998509852,1.135153300604379,0.6270716007533939
2016-04-06,1.6203037650383223,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6271780098971567,1.0482214088181778,0.42104339892102116
2016-04-07,-1.5188054625498992,4.57423628790341,0.280894490327821,-0.12,-0.4,0.7159531610861319,1.1729498108993806,0.4569966498132486
2016-04-08,-0.008041433429717415,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6805360549590721,1.1641305768684198,0.4835945219093477
2016-04-11,-0.3631270696992317,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6674569749374979,1.1710599255402556,0.5036029506027577
2016-04-12,0.8337540243662289,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6980867701043407,1.1011364980335487,0.403049727929208
2016-04-13,1.2967087091933394,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6382950796420356,1.0242837218550058,0.38598864221297025
2016-04-14,-0.0019832808934694413,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6375734567654768,1.045701708658862,0.4081282518933852
2016-04-15,-0.2521432793571421,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6404617960198559,1.011054902305604,0.37059310628574804
2016-04-18,0.5739382223605816,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6228709458559231,1.0104250875054128,0.38755414164948976
2016-04-19,-0.7076418737865353,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6452684462676567,1.0349927152569338,0.38972426898927715
2016-04-20,0.0738107663964982,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6428993830785154,1.0274333628026706,0.38453397972415526
2016-04-21,0.007925437721212347,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6368308397790345,1.043811886293816,0.4069810465147814
2016-04-22,-1.4777848469616828,4.57423628790341,0.280894490327821,-0.12,-0.4,0.7334771877468594,1.0463317124412894,0.31285452469443
2016-04-25,-0.0013423302068105158,4.57423628790341,0.280894490327821,-0.12,-0.4,0.7048786618644023,1.0841280337540546,0.37924937188965235
2016-04-26,-0.47405556998878495,4.57423628790341,0.280894490327821,-0.12,-0.4,0.7148869181271411,1.0872778006898771,0.372390882562736
2016-04-27,-0.8194402215956131,4.57423628790341,0.280894490327821,-0.12,-0.4,0.7441033001442103,1.074678921928824,0.33057562178461364
2016-04-28,-1.1990105238940174,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6972306838644545,1.1383030045461227,0.44107232068166813
2016-04-29,-0.5213032600645207,4.57423628790341,0.280894490327821,-0.12,-0.4,0.6974319547581035,1.2157856585189353,0.5183537037608318
2016-05-02,0.9171641983996892,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.7344912015139986,1.1515318240955243,0.41704062258152574
2016-05-03,-0.9150834607339675,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.7201104004203549,1.1981473794392503,0.4780369790188954
2016-05-04,-0.6790506442722943,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.7318369503531497,1.2170456030897117,0.485208652736562
2016-05-05,-0.058685590243356955,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.6942044747507133,1.2057066059053558,0.5115021311546425
2016-05-06,0.4789541656537111,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.5852959657416078,1.1049162057577198,0.519620240016112
2016-05-09,0.2550929289972359,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.4834006188940158,1.0948370271559826,0.6114364082619668
2016-05-10,1.3910365210744402,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.5713514342718011,1.0249136626433544,0.45356222837155324
2016-05-11,-0.9359860008407495,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.6051790945000515,1.0809783928063899,0.4757992983063384
2016-05-12,-0.41866010723836666,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.5815486632385042,1.0872778006898771,0.5057291374513729
2016-05-13,-0.3755832261923331,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.5115309033884672,1.0771987480762977,0.5656678446878305
2016-05-16,1.23925175007642,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.5813373109641202,1.0312131335209203,0.44987582255680003
2016-05-17,-1.3310469875026598,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.6589786677647989,1.1086957874937333,0.44971711972893447
2016-05-18,0.361859322953606,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.6499576262430724,1.0967269125151076,0.44676928627203516
2016-05-19,-0.523467780525344,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.6396513305936185,1.1263340665734183,0.48668273597979983
2016-05-20,1.0905202998955588,-1.2981575639153142,-0.21868799023714303,-0.33,-0.39,0.6934598076503575,1.0331028928918877,0.3396430852415302
2016-05-23,-0.17893567518036946,-1.2981575639153142,-0.21868799023714303,-0.33,-0.38,0.6949123150725931,1.0614502283675797,0.36653791329498664
2016-05-24,2.0274737717445035,-1.2981575639153142,-0.21868799023714303,-0.33,-0.38,0.7824942169454258,0.9650692877502268,0.18257507080480107
2016-05-25,0.7203560697126576,-1.2981575639153142,-0.21868799023714303,-0.33,-0.38,0.8060810835509478,0.9455411233114167,0.13946003976046895
2016-05-26,0.25723537645081507,-1.2981575639153142,-0.21868799023714303,-0.33,-0.38,0.7988738724355113,0.9266428996609555,0.12776902722544414
2016-05-27,0.546194969343361,-1.2981575639153142,-0.21868799023714303,-0.33,-0.38,0.7819123573340263,0.916563847047376,0.13465148971334973
2016-05-31,0.25120769480206917,-1.2981575639153142,-0.21868799023714303,-0.33,-0.37,0.7194341332212609,0.9606597022317859,0.24122556901052494
2016-06-01,-0.08448319638088009,4.679713909516714,0.48299585264057754,0.12,-0.37,0.7074059660174806,0.9694788732686678,0.26207290725118715
2016-06-02,0.24924884575234785,4.679713909516714,0.48299585264057754,0.12,-0.37,0.6719939123939684,0.9543602943482987,0.2823663819543303
2016-06-03,-0.47693320845212384,4.679713909516714,0.48299585264057754,0.12,-0.37,0.6442706189946767,0.9468010048881141,0.3025303858934374
2016-06-06,0.30641451295316813,4.679713909516714,0.48299585264057754,0.12,-0.36,0.6275788042792999,0.9606597022317859,0.33308089795248597
2016-06-07,-0.23327145464140386,4.679713909516714,0.48299585264057754,0.12,-0.36,0.6298956939633138,0.9612896430201345,0.33139394905682074
2016-06-08,0.16693103126463882,4.679713909516714,0.48299585264057754,0.12,-0.36,0.6207351883452245,0.9619195838084832,0.34118439546325874
2016-06-09,-0.17579238196869795,4.679713909516714,0.48299585264057754,0.12,-0.36,0.6191820319422171,0.9877471561307805,0.36856512418856335
2016-06-10,-1.1509294340608989,4.679713909516714,0.48299585264057754,0.12,-0.36,0.5914391209978926,1.1112154876530491,0.5197763666551565
2016-06-13,-0.8620237928329999,4.679713909516714,0.48299585264057754,0.12,-0.36,0.5853943585269985,1.2983080277807744,0.7129136692537759
2016-06-14,0.048609183238035314,4.679713909516714,0.48299585264057754,0.12,-0.36,0.5775346570407363,1.2869690305964185,0.7094343735556823
2016-06-15,-0.34864554177307383,4.679713909516714,0.48299585264057754,0.12,-0.36,0.5766478822226089,1.2718505146701282,0.6952026324475193
2016-06-16,0.33327283909496686,4.679713909516714,0.48299585264057754,0.12,-0.36,0.5118899679140158,1.2491725832954959,0.7372826153814801
2016-06-17,-1.1331478763375813,4.679713909516714,0.48299585264057754,0.12,-0.36,0.4897235145825823,1.2756300964061418,0.7859065818235595
2016-06-20,0.5876170617895582,4.679713909516714,0.48299585264057754,0.12,-0.35,0.49946677102338916,1.216415599307284,0.716948828283895
2016-06-21,0.30044059090474917,4.679713909516714,0.48299585264057754,0.12,-0.35,0.4911143179058921,1.234054004375127,0.7429396864692348
2016-06-22,-0.19663862768339868,4.679713909516714,0.48299585264057754,0.12,-0.35,0.4388157826973881,1.3631918029925338,0.9243760202951458
2016-06-23,1.414552780300049,4.679713909516714,0.48299585264057754,0.12,-0.35,0.5283131278065855,1.1471221125889257,0.6188089847823403
2016-06-24,-4.1540542019804505,4.679713909516714,0.48299585264057754,0.12,-0.35,1.1258366013465653,1.5672926184175167,0.4414560170709514
2016-06-27,-1.9949497140540728,4.679713909516714,0.48299585264057754,0.12,-0.35,1.2831507601844088,1.5364255197884298,0.253274759604021
2016-06-28,2.1061886532036667,4.679713909516714,0.48299585264057754,0.12,-0.35,1.4817807876383216,1.2668109883633387,-0.21496979927498283
2016-06-29,1.716234224999802,4.679713909516714,0.48299585264057754,0.12,-0.35,1.6021049226621706,1.1635005730859924,-0.4386043495761782
2016-06-30,1.206056639438735,4.679713909516714,0.48299585264057754,0.12,-0.35,1.6653534368261018,1.1074359059170356,-0.5579175309090663
2016-07-01,0.44606882725926056,2.9486165654463825,0.10983811372877739,0.02,-0.35,1.6740734362889071,1.0601903467908822,-0.613883089498025
2016-07-05,-0.6035188050539375,2.9486165654463825,0.10983811372877739,0.02,-0.35,1.687805707240946,1.128853892720892,-0.558951814520054
2016-07-06,0.7667675971093857,2.9486165654463825,0.10983811372877739,0.02,-0.35,1.7041905828160582,1.1017664388218973,-0.6024241439941609
2016-07-07,0.33421896873786494,2.9486165654463825,0.10983811372877739,0.02,-0.35,1.705000240330416,1.088537745260653,-0.616462495069763
2016-07-08,1.5305204102567416,2.9486165654463825,0.10983811372877739,0.02,-0.35,1.8090037473605045,0.9915268008608727,-0.8174769464996318
2016-07-11,0.5802041034725036,2.9486165654463825,0.10983811372877739,0.02,-0.36,1.8230387852008343,0.9518405311949039,-0.8711982540059304
2016-07-12,0.5015144112094916,2.9486165654463825,0.10983811372877739,0.02,-0.36,1.8330666826141333,0.9505806496182064,-0.8824860329959269
2016-07-13,-0.25898190317263925,2.9486165654463825,0.10983811372877739,0.02,-0.36,1.7759045491588232,0.9600297614434371,-0.8158747877153861
2016-07-14,0.6705840757176063,2.9486165654463825,0.10983811372877739,0.02,-0.36,1.7625680938495436,0.9234931957192118,-0.8390748981303318
2016-07-15,-0.14500163157258328,2.9486165654463825,0.10983811372877739,0.02,-0.36,1.7634163947797092,0.9001853865503094,-0.8632310082293998
2016-07-18,0.6482473379771037,2.9486165654463825,0.10983811372877739,0.02,-0.36,1.7769923446613527,0.9266428996609555,-0.8503494450003972
2016-07-19,-0.3556430550631262,2.9486165654463825,0.10983811372877739,0.02,-0.36,1.7776928536311807,0.9178237286240735,-0.8598691250071072
2016-07-20,1.1645404878613874,2.9486165654463825,0.10983811372877739,0.02,-0.36,1.7809715099139112,0.898925504973612,-0.8820460049402992
2016-07-21,-0.21882928020140469,2.9486165654463825,0.10983811372877739,0.02,-0.36,1.76745298457606,0.9436513009463706,-0.8238016836296894
2016-07-22,0.40909796614005955,2.9486165654463825,0.10983811372877739,0.02,-0.36,1.7709573753595478,0.9190836102007708,-0.851873765158777
2016-07-25,-0.002992884698116427,2.9486165654463825,0.10983811372877739,0.02,-0.37,1.7692002029714393,0.9827076298239907,-0.7864925731474486
2016-07-26,0.13235513825851086,2.9486165654463825,0.10983811372877739,0.02,-0.37,1.6790437627154768,1.0034956758394982,-0.6755480868759787
2016-07-27,0.6564301684321094,2.9486165654463825,0.10983811372877739,0.02,-0.37,0.9142589560353119,0.9537303535599501,0.03947139752463813
2016-07-28,0.3932454710746214,2.9486165654463825,0.10983811372877739,0.02,-0.37,0.7403870305315062,0.9348321299094886,0.19444509937798238
2016-07-29,0.18663060449011226,2.9486165654463825,0.10983811372877739,0.02,-0.37,0.5403325005155275,0.8800272813231508,0.3396947808076233
2016-08-01,0.5441574535865357,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.41990738320794174,0.9146740246823298,0.4947666414743881
2016-08-02,-0.7773992978590272,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.38126088551600784,0.9707387548453652,0.5894778693293574
2016-08-03,0.3198829185825147,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.3768675983772994,0.9562501167133448,0.5793825183360455
2016-08-04,0.2000389110984102,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.3621303537363769,0.9115243207405863,0.5493939670042094
2016-08-05,0.9942358245405458,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.3803381867737823,0.8674284655561764,0.4870902787823941
2016-08-08,-0.13512451198369746,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.37609074653172,0.8856967484182892,0.5096060018865691
2016-08-09,0.22983731683225983,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.27201494953154676,0.8938859786668223,0.6218710291352756
2016-08-10,-0.2580580236289265,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.25974027416213474,0.916563847047376,0.6568235728852413
2016-08-11,0.41557470790163364,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.2561578029438041,0.9014452681270069,0.6452874651832028
2016-08-12,0.07845715188761204,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.2533888892397765,0.8812871628998481,0.6278982736600716
2016-08-15,0.41601933730799345,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.24081566589469225,0.8825470444765455,0.6417313785818533
2016-08-16,-0.621972324392317,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.2574440340379318,0.9398716562162783,0.6824276221783465
2016-08-17,0.17204135363648732,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.23968828931823516,0.9297926036026989,0.6901043142844637
2016-08-18,0.06719237199579453,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.23414432714731637,0.8913662155134275,0.6572218883661112
2016-08-19,-0.05283591323390624,-5.644651803142509,-0.0815825025486383,-0.18,-0.37,0.17262783104999013,0.8453805379639715,0.6727527069139814
2016-08-22,0.05033796169957583,-5.644651803142509,-0.0815825025486383,-0.18,-0.36,0.170566360891563,0.8819171036881969,0.7113507427966339
2016-08-23,0.20608462145599304,-5.644651803142509,-0.0815825025486383,-0.18,-0.36,0.1648895302234142,0.8951458602435198,0.7302563300201056
2016-08-24,-0.7288066947946703,-5.644651803142509,-0.0815825025486383,-0.18,-0.36,0.18903272299699217,0.9612896430201345,0.7722569200231424
2016-08-25,-0.1686395443098121,-5.644651803142509,-0.0815825025486383,-0.18,-0.36,0.18952915087342817,0.9675890509036216,0.7780599000301934
2016-08-26,0.1728143794521131,-5.644651803142509,-0.0815825025486383,-0.18,-0.36,0.1713002528605923,0.9549902351366474,0.783689982276055
2016-08-29,0.1545707502311089,-5.644651803142509,-0.0815825025486383,-0.18,-0.35,0.1653570763290608,0.944911182523068,0.7795541061940072
2016-08-30,-0.3156579105555224,-5.644651803142509,-0.0815825025486383,-0.18,-0.35,0.16830293696378507,0.9518405311949039,0.7835375942311188
2016-08-31,-0.1034965690060119,-5.644651803142509,-0.0815825025486383,-0.18,-0.35,0.1553304008502502,0.9663291693269243,0.8109987684766741
2016-09-01,0.2698096839949926,-9.207034407757675,-0.0970544361066139,-0.09,-0.35,0.13116892799869428,0.9694788732686678,0.8383099452699735
2016-09-02,0.3088969786757545,-9.207034407757675,-0.0970544361066139,-0.09,-0.35,0.1308549399002462,0.9020752089153556,0.7712202690151094
2016-09-06,0.6391532573182701,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.1476049999178424,0.9020752089153556,0.7544702089975133
2016-09-07,0.04864935586983421,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.10278054014633019,0.8749877550163611,0.7722072148700309
2016-09-08,-0.5782554131632978,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.1171496623787767,0.912154261528935,0.7950045991501583
2016-09-09,-2.582178025684101,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.4178232152931944,1.131373592880208,0.7135503775870136
2016-09-12,1.7596937623345354,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.5555472240950037,0.9644393469618782,0.4088921228668745
2016-09-13,-0.8811609899330719,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.5829900582919265,1.130743778080017,0.5477537197880904
2016-09-14,0.49023609051452866,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.5936344173719562,1.1527915796840642,0.559157162312108
2016-09-15,1.5438348036894922,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.6941050451932649,1.0324728891094601,0.33836784391619523
2016-09-16,-0.03839192108223699,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.6765879709793742,0.9537303535599501,0.2771423825805759
2016-09-19,-0.4572445557839089,-9.207034407757675,-0.0970544361066139,-0.09,-0.33,0.684745896271781,1.014834673023854,0.33008877675207304
2016-09-20,0.19060758988018733,-9.207034407757675,-0.0970544361066139,-0.09,-0.33,0.6861920980202133,1.0425519417230396,0.35635984370282625
2016-09-21,1.00487303066501,-9.207034407757675,-0.0970544361066139,-0.09,-0.33,0.7319638332034234,0.9436513009463706,0.21168746774294722
2016-09-22,0.7718753356064312,-9.207034407757675,-0.0970544361066139,-0.09,-0.33,0.7589300888093085,0.8604991168843407,0.10156902807503221
2016-09-23,-0.6656190391311156,-9.207034407757675,-0.0970544361066139,-0.09,-0.33,0.7771381721753616,0.8806572221114994,0.10351904993613781
2016-09-26,-0.862756251991037,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.7868285881740931,1.0356227190393612,0.24879413086526814
2016-09-27,1.0231533593918485,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.833119656398175,0.9505806496182064,0.11746099322003145
2016-09-28,0.17573555313585842,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.8331659370750181,0.9468010048881141,0.11363506781309607
2016-09-29,-0.7612112577255914,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.8584182308050713,1.0223938994899597,0.16397566868488844
2016-09-30,0.7700344823032168,-9.207034407757675,-0.0970544361066139,-0.09,-0.34,0.880841557506876,0.9732585179987601,0.09241696049188408
2016-10-03,-0.1862042149690879,20.652685478265553,0.07355928997423433,-0.06,-0.34,0.8819306697739777,0.9990860903210572,0.1171554205470795
2016-10-04,-0.14722590187439266,20.652685478265553,0.07355928997423433,-0.06,-0.34,0.879606951619671,1.023653781066657,0.1440468294469861
2016-10-05,0.37546252566684757,20.652685478265553,0.07355928997423433,-0.06,-0.34,0.8816776227444492,0.9990860903210572,0.11740846757660806
2016-10-06,-0.07855225264137289,20.652685478265553,0.07355928997423433,-0.06,-0.34,0.8633891486560163,0.9890070377074778,0.12561788905146143
2016-10-07,-0.19304744856931677,20.652685478265553,0.07355928997423433,-0.06,-0.34,0.8649755376365879,0.986487274554083,0.12151173691749517
2016-10-10,0.599492072515595,20.652685478265553,0.07355928997423433,-0.06,-0.35,0.8661124204618781,0.9764082219405036,0.1102958014786255
2016-10-11,-1.4792824198382348,20.652685478265553,0.07355928997423433,-0.06,-0.35,0.6625048350671792,1.0721592217695077,0.40965438670232857
2016-10-12,-0.04708825806964967,20.652685478265553,0.07355928997423433,-0.06,-0.35,0.5218546153784955,1.0853879783248308,0.5635333629463353
2016-10-13,-0.3437701711771268,20.652685478265553,0.07355928997423433,-0.06,-0.35,0.49193339903355554,1.1118454914354765,0.619912092401921
2016-10-14,0.11194585111233835,20.652685478265553,0.07355928997423433,-0.06,-0.35,0.48157887399438726,1.0960969717267588,0.6145180977323715
2016-10-17,-0.2563355221932184,20.652685478265553,0.07355928997423433,-0.06,-0.36,0.376228055760528,1.1074359059170356,0.7312078501565076
2016-10-18,0.9039245760218861,20.652685478265553,0.07355928997423433,-0.06,-0.36,0.4133010421028899,1.0690094548336855,0.6557084127307955
2016-10-19,-0.06428784636423046,20.652685478265553,0.07355928997423433,-0.06,-0.36,0.40398560316635024,1.0337328336802365,0.6297472305138863
2016-10-20,-0.08066549214333918,20.652685478265553,0.07355928997423433,-0.06,-0.36,0.40262995172556804,0.9845974521890369,0.5819675004634689
2016-10-21,0.3954729493727882,20.652685478265553,0.07355928997423433,-0.06,-0.36,0.3638403629041012,0.9682189916919703,0.6043786287878692
2016-10-24,1.1905767248451937,20.652685478265553,0.07355928997423433,-0.06,-0.37,0.4011895176325362,0.940501597004627,0.5393120793720908
2016-10-25,-0.3779052681350592,20.652685478265553,0.07355928997423433,-0.06,-0.37,0.3875424124702817,1.0003459718977548,0.612803559427473
2016-10-26,-0.6329025289028678,20.652685478265553,0.07355928997423433,-0.06,-0.37,0.37191592432219184,1.0400322415637235,0.6681163172415316
2016-10-27,-0.4978776774727578,20.652685478265553,0.07355928997423433,-0.06,-0.37,0.33559953272632104,1.0916873862083178,0.7560878534819968
2016-10-28,-0.6401229667632791,20.652685478265553,0.07355928997423433,-0.06,-0.37,0.35282109763276903,1.148382057159702,0.7955609595269331
2016-10-31,-0.08993207670986436,20.652685478265553,0.07355928997423433,-0.06,-0.39,0.32685042488427685,1.2170456030897117,0.8901951782054348
